INFO [2020-11-26 11:27:27] Chain: 1, Iteration: 50
INFO [2020-11-26 11:28:45] Chain: 4, Iteration: 8550
INFO [2020-11-26 11:28:45] Chain: 1, Iteration: 8550
INFO [2020-11-26 11:28:45] Chain: 3, Iteration: 8550
INFO [2020-11-26 11:28:45] Chain: 2, Iteration: 8500
INFO [2020-11-26 11:28:45] Chain: 5, Iteration: 8550
INFO [2020-11-26 11:28:45] Chain: 4, Iteration: 8600
INFO [2020-11-26 11:28:45] Chain: 1, Iteration: 8600
INFO [2020-11-26 11:28:45] Chain: 3, Iteration: 8600
INFO [2020-11-26 11:28:45] Chain: 2, Iteration: 8550
INFO [2020-11-26 11:28:45] Chain: 5, Iteration: 8600
INFO [2020-11-26 11:28:45] Chain: 1, Iteration: 8650
INFO [2020-11-26 11:28:45] Chain: 4, Iteration: 8650
INFO [2020-11-26 11:28:46] Chain: 3, Iteration: 8650
INFO [2020-11-26 11:28:46] Chain: 2, Iteration: 8600
INFO [2020-11-26 11:28:46] Chain: 5, Iteration: 8650
INFO [2020-11-26 11:28:46] Chain: 1, Iteration: 8700
INFO [2020-11-26 11:28:46] Chain: 4, Iteration: 8700
INFO [2020-11-26 11:28:46] Chain: 3, Iteration: 8700
INFO [2020-11-26 11:28:46] Chain: 2, Iteration: 8650
INFO [2020-11-26 11:28:46] Chain: 5, Iteration: 8700
INFO [2020-11-26 11:28:46] Chain: 1, Iteration: 8750
INFO [2020-11-26 11:28:47] Chain: 4, Iteration: 8750
INFO [2020-11-26 11:28:47] Chain: 3, Iteration: 8750
INFO [2020-11-26 11:28:47] Chain: 2, Iteration: 8700
INFO [2020-11-26 11:28:47] Chain: 5, Iteration: 8750
INFO [2020-11-26 11:28:47] Chain: 1, Iteration: 8800
INFO [2020-11-26 11:28:47] Chain: 4, Iteration: 8800
INFO [2020-11-26 11:28:47] Chain: 3, Iteration: 8800
INFO [2020-11-26 11:28:47] Chain: 2, Iteration: 8750
INFO [2020-11-26 11:28:47] Chain: 5, Iteration: 8800
INFO [2020-11-26 11:28:47] Chain: 1, Iteration: 8850
INFO [2020-11-26 11:28:47] Chain: 4, Iteration: 8850
INFO [2020-11-26 11:28:48] Chain: 2, Iteration: 8800
INFO [2020-11-26 11:28:48] Chain: 3, Iteration: 8850
INFO [2020-11-26 11:28:48] Chain: 1, Iteration: 8900
INFO [2020-11-26 11:28:48] Chain: 5, Iteration: 8850
INFO [2020-11-26 11:28:48] Chain: 4, Iteration: 8900
INFO [2020-11-26 11:28:48] Chain: 2, Iteration: 8850
INFO [2020-11-26 11:28:48] Chain: 3, Iteration: 8900
INFO [2020-11-26 11:28:48] Chain: 1, Iteration: 8950
INFO [2020-11-26 11:28:48] Chain: 5, Iteration: 8900
INFO [2020-11-26 11:28:48] Chain: 4, Iteration: 8950
INFO [2020-11-26 11:28:49] Chain: 2, Iteration: 8900
INFO [2020-11-26 11:28:49] Chain: 3, Iteration: 8950
INFO [2020-11-26 11:28:49] Chain: 1, Iteration: 9000
INFO [2020-11-26 11:28:49] Chain: 5, Iteration: 8950
INFO [2020-11-26 11:28:49] Chain: 4, Iteration: 9000
INFO [2020-11-26 11:28:49] Chain: 3, Iteration: 9000
INFO [2020-11-26 11:28:49] Chain: 2, Iteration: 8950
INFO [2020-11-26 11:28:49] Chain: 1, Iteration: 9050
INFO [2020-11-26 11:28:49] Chain: 5, Iteration: 9000
INFO [2020-11-26 11:28:49] Chain: 4, Iteration: 9050
INFO [2020-11-26 11:28:50] Chain: 3, Iteration: 9050
INFO [2020-11-26 11:28:50] Chain: 2, Iteration: 9000
INFO [2020-11-26 11:28:50] Chain: 5, Iteration: 9050
INFO [2020-11-26 11:28:50] Chain: 4, Iteration: 9100
INFO [2020-11-26 11:28:50] Chain: 1, Iteration: 9100
INFO [2020-11-26 11:28:50] Chain: 3, Iteration: 9100
INFO [2020-11-26 11:28:50] Chain: 2, Iteration: 9050
INFO [2020-11-26 11:28:50] Chain: 4, Iteration: 9150
INFO [2020-11-26 11:28:50] Chain: 1, Iteration: 9150
INFO [2020-11-26 11:28:50] Chain: 5, Iteration: 9100
INFO [2020-11-26 11:28:51] Chain: 3, Iteration: 9150
INFO [2020-11-26 11:28:51] Chain: 2, Iteration: 9100
INFO [2020-11-26 11:28:51] Chain: 5, Iteration: 9150
INFO [2020-11-26 11:28:51] Chain: 1, Iteration: 9200
INFO [2020-11-26 11:28:51] Chain: 4, Iteration: 9200
INFO [2020-11-26 11:28:51] Chain: 3, Iteration: 9200
INFO [2020-11-26 11:28:51] Chain: 2, Iteration: 9150
INFO [2020-11-26 11:28:51] Chain: 1, Iteration: 9250
INFO [2020-11-26 11:28:51] Chain: 5, Iteration: 9200
INFO [2020-11-26 11:28:51] Chain: 4, Iteration: 9250
INFO [2020-11-26 11:28:51] Chain: 3, Iteration: 9250
INFO [2020-11-26 11:28:51] Chain: 2, Iteration: 9200
INFO [2020-11-26 11:28:52] Chain: 4, Iteration: 9300
INFO [2020-11-26 11:28:52] Chain: 5, Iteration: 9250
INFO [2020-11-26 11:28:52] Chain: 1, Iteration: 9300
INFO [2020-11-26 11:28:52] Chain: 3, Iteration: 9300
INFO [2020-11-26 11:28:52] Chain: 2, Iteration: 9250
INFO [2020-11-26 11:28:52] Chain: 5, Iteration: 9300
INFO [2020-11-26 11:28:52] Chain: 4, Iteration: 9350
INFO [2020-11-26 11:28:52] Chain: 1, Iteration: 9350
INFO [2020-11-26 11:28:52] Chain: 2, Iteration: 9300
INFO [2020-11-26 11:28:52] Chain: 3, Iteration: 9350
INFO [2020-11-26 11:28:53] Chain: 4, Iteration: 9400
INFO [2020-11-26 11:28:53] Chain: 1, Iteration: 9400
INFO [2020-11-26 11:28:53] Chain: 5, Iteration: 9350
INFO [2020-11-26 11:28:53] Chain: 2, Iteration: 9350
INFO [2020-11-26 11:28:53] Chain: 3, Iteration: 9400
INFO [2020-11-26 11:28:53] Chain: 4, Iteration: 9450
INFO [2020-11-26 11:28:53] Chain: 1, Iteration: 9450
INFO [2020-11-26 11:28:53] Chain: 5, Iteration: 9400
INFO [2020-11-26 11:28:53] Chain: 2, Iteration: 9400
INFO [2020-11-26 11:28:53] Chain: 3, Iteration: 9450
INFO [2020-11-26 11:28:54] Chain: 4, Iteration: 9500
INFO [2020-11-26 11:28:54] Chain: 1, Iteration: 9500
INFO [2020-11-26 11:28:54] Chain: 5, Iteration: 9450
INFO [2020-11-26 11:28:54] Chain: 2, Iteration: 9450
INFO [2020-11-26 11:28:54] Chain: 3, Iteration: 9500
INFO [2020-11-26 11:28:54] Chain: 4, Iteration: 9550
INFO [2020-11-26 11:28:54] Chain: 1, Iteration: 9550
INFO [2020-11-26 11:28:54] Chain: 5, Iteration: 9500
INFO [2020-11-26 11:28:54] Chain: 2, Iteration: 9500
INFO [2020-11-26 11:28:54] Chain: 3, Iteration: 9550
INFO [2020-11-26 11:28:54] Chain: 4, Iteration: 9600
INFO [2020-11-26 11:28:54] Chain: 1, Iteration: 9600
INFO [2020-11-26 11:28:54] Chain: 5, Iteration: 9550
INFO [2020-11-26 11:28:55] Chain: 3, Iteration: 9600
INFO [2020-11-26 11:28:55] Chain: 2, Iteration: 9550
INFO [2020-11-26 11:28:55] Chain: 4, Iteration: 9650
INFO [2020-11-26 11:28:55] Chain: 5, Iteration: 9600
INFO [2020-11-26 11:28:55] Chain: 1, Iteration: 9650
INFO [2020-11-26 11:28:55] Chain: 3, Iteration: 9650
INFO [2020-11-26 11:28:55] Chain: 2, Iteration: 9600
INFO [2020-11-26 11:28:55] Chain: 4, Iteration: 9700
INFO [2020-11-26 11:28:55] Chain: 5, Iteration: 9650
INFO [2020-11-26 11:28:55] Chain: 1, Iteration: 9700
INFO [2020-11-26 11:28:56] Chain: 3, Iteration: 9700
INFO [2020-11-26 11:28:56] Chain: 2, Iteration: 9650
INFO [2020-11-26 11:28:56] Chain: 4, Iteration: 9750
INFO [2020-11-26 11:28:56] Chain: 5, Iteration: 9700
INFO [2020-11-26 11:28:56] Chain: 1, Iteration: 9750
INFO [2020-11-26 11:28:56] Chain: 3, Iteration: 9750
INFO [2020-11-26 11:28:56] Chain: 2, Iteration: 9700
INFO [2020-11-26 11:28:57] Chain: 1, Iteration: 9800
INFO [2020-11-26 11:28:57] Chain: 5, Iteration: 9750
INFO [2020-11-26 11:28:57] Chain: 4, Iteration: 9800
INFO [2020-11-26 11:28:57] Chain: 3, Iteration: 9800
INFO [2020-11-26 11:28:57] Chain: 2, Iteration: 9750
INFO [2020-11-26 11:28:57] Chain: 1, Iteration: 9850
INFO [2020-11-26 11:28:57] Chain: 5, Iteration: 9800
INFO [2020-11-26 11:28:57] Chain: 4, Iteration: 9850
INFO [2020-11-26 11:28:57] Chain: 3, Iteration: 9850
INFO [2020-11-26 11:28:57] Chain: 2, Iteration: 9800
INFO [2020-11-26 11:28:57] Chain: 1, Iteration: 9900
INFO [2020-11-26 11:28:58] Chain: 5, Iteration: 9850
INFO [2020-11-26 11:28:58] Chain: 4, Iteration: 9900
INFO [2020-11-26 11:28:58] Chain: 3, Iteration: 9900
INFO [2020-11-26 11:28:58] Chain: 2, Iteration: 9850
INFO [2020-11-26 11:28:58] Chain: 1, Iteration: 9950
INFO [2020-11-26 11:28:58] Chain: 5, Iteration: 9900
INFO [2020-11-26 11:28:58] Chain: 4, Iteration: 9950
INFO [2020-11-26 11:28:58] Chain: 3, Iteration: 9950
INFO [2020-11-26 11:28:58] Chain: 2, Iteration: 9900
INFO [2020-11-26 11:28:59] Chain: 1, Iteration: 10000
INFO [2020-11-26 11:28:59] Chain: 4, Iteration: 10000
INFO [2020-11-26 11:28:59] Chain: 5, Iteration: 9950
INFO [2020-11-26 11:28:59] Chain: 3, Iteration: 10000
INFO [2020-11-26 11:28:59] Chain: 2, Iteration: 9950
INFO [2020-11-26 11:28:59] Chain: 1, Iteration: 10050
INFO [2020-11-26 11:28:59] Chain: 4, Iteration: 10050
INFO [2020-11-26 11:28:59] Chain: 5, Iteration: 10000
INFO [2020-11-26 11:28:59] Chain: 3, Iteration: 10050
INFO [2020-11-26 11:28:59] Chain: 2, Iteration: 10000
INFO [2020-11-26 11:28:59] Chain: 1, Iteration: 10100
INFO [2020-11-26 11:28:59] Chain: 4, Iteration: 10100
INFO [2020-11-26 11:28:59] Chain: 5, Iteration: 10050
INFO [2020-11-26 11:29:00] Chain: 3, Iteration: 10100
INFO [2020-11-26 11:29:00] Chain: 2, Iteration: 10050
INFO [2020-11-26 11:29:00] Chain: 1, Iteration: 10150
INFO [2020-11-26 11:29:00] Chain: 4, Iteration: 10150
INFO [2020-11-26 11:29:00] Chain: 5, Iteration: 10100
INFO [2020-11-26 11:29:00] Chain: 3, Iteration: 10150
INFO [2020-11-26 11:29:00] Chain: 2, Iteration: 10100
INFO [2020-11-26 11:29:00] Chain: 1, Iteration: 10200
INFO [2020-11-26 11:29:00] Chain: 4, Iteration: 10200
INFO [2020-11-26 11:29:00] Chain: 5, Iteration: 10150
INFO [2020-11-26 11:29:00] Chain: 2, Iteration: 10150
INFO [2020-11-26 11:29:00] Chain: 3, Iteration: 10200
INFO [2020-11-26 11:29:01] Chain: 4, Iteration: 10250
INFO [2020-11-26 11:29:01] Chain: 1, Iteration: 10250
INFO [2020-11-26 11:29:01] Chain: 5, Iteration: 10200
INFO [2020-11-26 11:29:01] Chain: 2, Iteration: 10200
INFO [2020-11-26 11:29:01] Chain: 3, Iteration: 10250
INFO [2020-11-26 11:29:01] Chain: 4, Iteration: 10300
INFO [2020-11-26 11:29:01] Chain: 1, Iteration: 10300
INFO [2020-11-26 11:29:01] Chain: 5, Iteration: 10250
INFO [2020-11-26 11:29:01] Chain: 2, Iteration: 10250
INFO [2020-11-26 11:29:01] Chain: 3, Iteration: 10300
INFO [2020-11-26 11:29:02] Chain: 1, Iteration: 10350
INFO [2020-11-26 11:29:02] Chain: 4, Iteration: 10350
INFO [2020-11-26 11:29:02] Chain: 5, Iteration: 10300
INFO [2020-11-26 11:29:02] Chain: 3, Iteration: 10350
INFO [2020-11-26 11:29:02] Chain: 2, Iteration: 10300
INFO [2020-11-26 11:29:02] Chain: 1, Iteration: 10400
INFO [2020-11-26 11:29:02] Chain: 4, Iteration: 10400
INFO [2020-11-26 11:29:02] Chain: 5, Iteration: 10350
INFO [2020-11-26 11:29:02] Chain: 2, Iteration: 10350
INFO [2020-11-26 11:29:02] Chain: 3, Iteration: 10400
INFO [2020-11-26 11:29:03] Chain: 4, Iteration: 10450
INFO [2020-11-26 11:29:03] Chain: 1, Iteration: 10450
INFO [2020-11-26 11:29:03] Chain: 5, Iteration: 10400
INFO [2020-11-26 11:29:03] Chain: 2, Iteration: 10400
INFO [2020-11-26 11:29:03] Chain: 3, Iteration: 10450
INFO [2020-11-26 11:29:03] Chain: 4, Iteration: 10500
INFO [2020-11-26 11:29:03] Chain: 1, Iteration: 10500
INFO [2020-11-26 11:29:03] Chain: 5, Iteration: 10450
INFO [2020-11-26 11:29:03] Chain: 2, Iteration: 10450
INFO [2020-11-26 11:29:03] Chain: 3, Iteration: 10500
INFO [2020-11-26 11:29:03] Chain: 4, Iteration: 10550
INFO [2020-11-26 11:29:04] Chain: 1, Iteration: 10550
INFO [2020-11-26 11:29:04] Chain: 5, Iteration: 10500
INFO [2020-11-26 11:29:04] Chain: 2, Iteration: 10500
INFO [2020-11-26 11:29:04] Chain: 3, Iteration: 10550
INFO [2020-11-26 11:29:04] Chain: 4, Iteration: 10600
INFO [2020-11-26 11:29:04] Chain: 5, Iteration: 10550
INFO [2020-11-26 11:29:04] Chain: 1, Iteration: 10600
INFO [2020-11-26 11:29:04] Chain: 3, Iteration: 10600
INFO [2020-11-26 11:29:04] Chain: 2, Iteration: 10550
INFO [2020-11-26 11:29:04] Chain: 4, Iteration: 10650
INFO [2020-11-26 11:29:04] Chain: 5, Iteration: 10600
INFO [2020-11-26 11:29:04] Chain: 1, Iteration: 10650
INFO [2020-11-26 11:29:05] Chain: 3, Iteration: 10650
INFO [2020-11-26 11:29:05] Chain: 2, Iteration: 10600
INFO [2020-11-26 11:29:05] Chain: 4, Iteration: 10700
INFO [2020-11-26 11:29:05] Chain: 1, Iteration: 10700
INFO [2020-11-26 11:29:05] Chain: 5, Iteration: 10650
INFO [2020-11-26 11:29:05] Chain: 2, Iteration: 10650
INFO [2020-11-26 11:29:05] Chain: 3, Iteration: 10700
INFO [2020-11-26 11:29:05] Chain: 4, Iteration: 10750
INFO [2020-11-26 11:29:05] Chain: 1, Iteration: 10750
INFO [2020-11-26 11:29:05] Chain: 5, Iteration: 10700
INFO [2020-11-26 11:29:05] Chain: 3, Iteration: 10750
INFO [2020-11-26 11:29:05] Chain: 2, Iteration: 10700
INFO [2020-11-26 11:29:06] Chain: 4, Iteration: 10800
INFO [2020-11-26 11:29:06] Chain: 1, Iteration: 10800
INFO [2020-11-26 11:29:06] Chain: 5, Iteration: 10750
INFO [2020-11-26 11:29:06] Chain: 3, Iteration: 10800
INFO [2020-11-26 11:29:06] Chain: 2, Iteration: 10750
INFO [2020-11-26 11:29:06] Chain: 4, Iteration: 10850
INFO [2020-11-26 11:29:06] Chain: 1, Iteration: 10850
INFO [2020-11-26 11:29:06] Chain: 5, Iteration: 10800
INFO [2020-11-26 11:29:06] Chain: 3, Iteration: 10850
INFO [2020-11-26 11:29:06] Chain: 2, Iteration: 10800
INFO [2020-11-26 11:29:07] Chain: 4, Iteration: 10900
INFO [2020-11-26 11:29:07] Chain: 1, Iteration: 10900
INFO [2020-11-26 11:29:07] Chain: 5, Iteration: 10850
INFO [2020-11-26 11:29:07] Chain: 2, Iteration: 10850
INFO [2020-11-26 11:29:07] Chain: 3, Iteration: 10900
INFO [2020-11-26 11:29:07] Chain: 4, Iteration: 10950
INFO [2020-11-26 11:29:07] Chain: 1, Iteration: 10950
INFO [2020-11-26 11:29:07] Chain: 5, Iteration: 10900
INFO [2020-11-26 11:29:07] Chain: 3, Iteration: 10950
INFO [2020-11-26 11:29:07] Chain: 2, Iteration: 10900
INFO [2020-11-26 11:29:08] Chain: 1, Iteration: 11000
INFO [2020-11-26 11:29:08] Chain: 4, Iteration: 11000
INFO [2020-11-26 11:29:08] Chain: 5, Iteration: 10950
INFO [2020-11-26 11:29:08] Chain: 3, Iteration: 11000
INFO [2020-11-26 11:29:08] Chain: 2, Iteration: 10950
INFO [2020-11-26 11:29:08] Chain: 1, Iteration: 11050
INFO [2020-11-26 11:29:08] Chain: 4, Iteration: 11050
INFO [2020-11-26 11:29:08] Chain: 5, Iteration: 11000
INFO [2020-11-26 11:29:08] Chain: 3, Iteration: 11050
INFO [2020-11-26 11:29:08] Chain: 2, Iteration: 11000
INFO [2020-11-26 11:29:09] Chain: 4, Iteration: 11100
INFO [2020-11-26 11:29:09] Chain: 1, Iteration: 11100
INFO [2020-11-26 11:29:09] Chain: 5, Iteration: 11050
INFO [2020-11-26 11:29:09] Chain: 3, Iteration: 11100
INFO [2020-11-26 11:29:09] Chain: 2, Iteration: 11050
INFO [2020-11-26 11:29:09] Chain: 1, Iteration: 11150
INFO [2020-11-26 11:29:09] Chain: 4, Iteration: 11150
INFO [2020-11-26 11:29:09] Chain: 5, Iteration: 11100
INFO [2020-11-26 11:29:09] Chain: 3, Iteration: 11150
INFO [2020-11-26 11:29:09] Chain: 2, Iteration: 11100
INFO [2020-11-26 11:29:09] Chain: 1, Iteration: 11200
INFO [2020-11-26 11:29:09] Chain: 5, Iteration: 11150
INFO [2020-11-26 11:29:10] Chain: 3, Iteration: 11200
INFO [2020-11-26 11:29:10] Chain: 2, Iteration: 11150
INFO [2020-11-26 11:29:10] Chain: 4, Iteration: 11200
INFO [2020-11-26 11:29:10] Chain: 4, Iteration: 11250
INFO [2020-11-26 11:29:10] Chain: 1, Iteration: 11250
INFO [2020-11-26 11:29:10] Chain: 5, Iteration: 11200
INFO [2020-11-26 11:29:10] Chain: 3, Iteration: 11250
INFO [2020-11-26 11:29:10] Chain: 2, Iteration: 11200
INFO [2020-11-26 11:29:11] Chain: 4, Iteration: 11300
INFO [2020-11-26 11:29:11] Chain: 1, Iteration: 11300
INFO [2020-11-26 11:29:11] Chain: 5, Iteration: 11250
INFO [2020-11-26 11:29:11] Chain: 2, Iteration: 11250
INFO [2020-11-26 11:29:11] Chain: 3, Iteration: 11300
INFO [2020-11-26 11:29:11] Chain: 4, Iteration: 11350
INFO [2020-11-26 11:29:11] Chain: 1, Iteration: 11350
INFO [2020-11-26 11:29:11] Chain: 5, Iteration: 11300
INFO [2020-11-26 11:29:11] Chain: 2, Iteration: 11300
INFO [2020-11-26 11:29:11] Chain: 3, Iteration: 11350
INFO [2020-11-26 11:29:12] Chain: 4, Iteration: 11400
INFO [2020-11-26 11:29:12] Chain: 1, Iteration: 11400
INFO [2020-11-26 11:29:12] Chain: 5, Iteration: 11350
INFO [2020-11-26 11:29:12] Chain: 3, Iteration: 11400
INFO [2020-11-26 11:29:12] Chain: 2, Iteration: 11350
INFO [2020-11-26 11:29:12] Chain: 4, Iteration: 11450
INFO [2020-11-26 11:29:12] Chain: 1, Iteration: 11450
INFO [2020-11-26 11:29:12] Chain: 5, Iteration: 11400
INFO [2020-11-26 11:29:12] Chain: 2, Iteration: 11400
INFO [2020-11-26 11:29:12] Chain: 3, Iteration: 11450
INFO [2020-11-26 11:29:12] Chain: 4, Iteration: 11500
INFO [2020-11-26 11:29:12] Chain: 1, Iteration: 11500
INFO [2020-11-26 11:29:12] Chain: 5, Iteration: 11450
INFO [2020-11-26 11:29:12] Chain: 2, Iteration: 11450
INFO [2020-11-26 11:29:12] Chain: 3, Iteration: 11500
INFO [2020-11-26 11:29:13] Chain: 1, Iteration: 11550
INFO [2020-11-26 11:29:13] Chain: 4, Iteration: 11550
INFO [2020-11-26 11:29:13] Chain: 5, Iteration: 11500
INFO [2020-11-26 11:29:13] Chain: 2, Iteration: 11500
INFO [2020-11-26 11:29:13] Chain: 3, Iteration: 11550
INFO [2020-11-26 11:29:13] Chain: 1, Iteration: 11600
INFO [2020-11-26 11:29:13] Chain: 4, Iteration: 11600
INFO [2020-11-26 11:29:13] Chain: 5, Iteration: 11550
INFO [2020-11-26 11:29:14] Chain: 2, Iteration: 11550
INFO [2020-11-26 11:29:14] Chain: 3, Iteration: 11600
INFO [2020-11-26 11:29:14] Chain: 1, Iteration: 11650
INFO [2020-11-26 11:29:14] Chain: 4, Iteration: 11650
INFO [2020-11-26 11:29:14] Chain: 5, Iteration: 11600
INFO [2020-11-26 11:29:14] Chain: 2, Iteration: 11600
INFO [2020-11-26 11:29:14] Chain: 3, Iteration: 11650
INFO [2020-11-26 11:29:14] Chain: 1, Iteration: 11700
INFO [2020-11-26 11:29:15] Chain: 4, Iteration: 11700
INFO [2020-11-26 11:29:15] Chain: 5, Iteration: 11650
INFO [2020-11-26 11:29:15] Chain: 2, Iteration: 11650
INFO [2020-11-26 11:29:15] Chain: 3, Iteration: 11700
INFO [2020-11-26 11:29:15] Chain: 4, Iteration: 11750
INFO [2020-11-26 11:29:15] Chain: 1, Iteration: 11750
INFO [2020-11-26 11:29:15] Chain: 5, Iteration: 11700
INFO [2020-11-26 11:29:15] Chain: 2, Iteration: 11700
INFO [2020-11-26 11:29:15] Chain: 3, Iteration: 11750
INFO [2020-11-26 11:29:15] Chain: 4, Iteration: 11800
INFO [2020-11-26 11:29:15] Chain: 1, Iteration: 11800
INFO [2020-11-26 11:29:16] Chain: 5, Iteration: 11750
INFO [2020-11-26 11:29:16] Chain: 2, Iteration: 11750
INFO [2020-11-26 11:29:16] Chain: 3, Iteration: 11800
INFO [2020-11-26 11:29:16] Chain: 4, Iteration: 11850
INFO [2020-11-26 11:29:16] Chain: 1, Iteration: 11850
INFO [2020-11-26 11:29:16] Chain: 5, Iteration: 11800
INFO [2020-11-26 11:29:16] Chain: 2, Iteration: 11800
INFO [2020-11-26 11:29:17] Chain: 3, Iteration: 11850
INFO [2020-11-26 11:29:17] Chain: 4, Iteration: 11900
INFO [2020-11-26 11:29:17] Chain: 1, Iteration: 11900
INFO [2020-11-26 11:29:17] Chain: 5, Iteration: 11850
INFO [2020-11-26 11:29:17] Chain: 2, Iteration: 11850
INFO [2020-11-26 11:29:17] Chain: 3, Iteration: 11900
INFO [2020-11-26 11:29:17] Chain: 1, Iteration: 11950
INFO [2020-11-26 11:29:17] Chain: 4, Iteration: 11950
INFO [2020-11-26 11:29:17] Chain: 5, Iteration: 11900
INFO [2020-11-26 11:29:17] Chain: 2, Iteration: 11900
INFO [2020-11-26 11:29:17] Chain: 3, Iteration: 11950
INFO [2020-11-26 11:29:18] Chain: 1, Iteration: 12000
INFO [2020-11-26 11:29:18] Chain: 4, Iteration: 12000
INFO [2020-11-26 11:29:18] Chain: 5, Iteration: 11950
INFO [2020-11-26 11:29:18] Chain: 2, Iteration: 11950
INFO [2020-11-26 11:29:18] Chain: 3, Iteration: 12000
INFO [2020-11-26 11:29:18] Chain: 1, Iteration: 12050
INFO [2020-11-26 11:29:18] Chain: 4, Iteration: 12050
INFO [2020-11-26 11:29:18] Chain: 5, Iteration: 12000
INFO [2020-11-26 11:29:18] Chain: 2, Iteration: 12000
INFO [2020-11-26 11:29:18] Chain: 3, Iteration: 12050
INFO [2020-11-26 11:29:19] Chain: 4, Iteration: 12100
INFO [2020-11-26 11:29:19] Chain: 1, Iteration: 12100
INFO [2020-11-26 11:29:19] Chain: 5, Iteration: 12050
INFO [2020-11-26 11:29:19] Chain: 2, Iteration: 12050
INFO [2020-11-26 11:29:19] Chain: 3, Iteration: 12100
INFO [2020-11-26 11:29:19] Chain: 1, Iteration: 12150
INFO [2020-11-26 11:29:19] Chain: 4, Iteration: 12150
INFO [2020-11-26 11:29:19] Chain: 5, Iteration: 12100
INFO [2020-11-26 11:29:19] Chain: 3, Iteration: 12150
INFO [2020-11-26 11:29:19] Chain: 2, Iteration: 12100
INFO [2020-11-26 11:29:20] Chain: 1, Iteration: 12200
INFO [2020-11-26 11:29:20] Chain: 4, Iteration: 12200
INFO [2020-11-26 11:29:20] Chain: 5, Iteration: 12150
INFO [2020-11-26 11:29:20] Chain: 3, Iteration: 12200
INFO [2020-11-26 11:29:20] Chain: 2, Iteration: 12150
INFO [2020-11-26 11:29:20] Chain: 1, Iteration: 12250
INFO [2020-11-26 11:29:20] Chain: 4, Iteration: 12250
INFO [2020-11-26 11:29:20] Chain: 5, Iteration: 12200
INFO [2020-11-26 11:29:20] Chain: 3, Iteration: 12250
INFO [2020-11-26 11:29:20] Chain: 2, Iteration: 12200
INFO [2020-11-26 11:29:21] Chain: 1, Iteration: 12300
INFO [2020-11-26 11:29:21] Chain: 4, Iteration: 12300
INFO [2020-11-26 11:29:21] Chain: 5, Iteration: 12250
INFO [2020-11-26 11:29:21] Chain: 2, Iteration: 12250
INFO [2020-11-26 11:29:21] Chain: 3, Iteration: 12300
INFO [2020-11-26 11:29:21] Chain: 1, Iteration: 12350
INFO [2020-11-26 11:29:21] Chain: 4, Iteration: 12350
INFO [2020-11-26 11:29:21] Chain: 5, Iteration: 12300
INFO [2020-11-26 11:29:21] Chain: 2, Iteration: 12300
INFO [2020-11-26 11:29:21] Chain: 3, Iteration: 12350
INFO [2020-11-26 11:29:21] Chain: 1, Iteration: 12400
INFO [2020-11-26 11:29:22] Chain: 4, Iteration: 12400
INFO [2020-11-26 11:29:22] Chain: 5, Iteration: 12350
INFO [2020-11-26 11:29:22] Chain: 2, Iteration: 12350
INFO [2020-11-26 11:29:22] Chain: 3, Iteration: 12400
INFO [2020-11-26 11:29:22] Chain: 1, Iteration: 12450
INFO [2020-11-26 11:29:22] Chain: 4, Iteration: 12450
INFO [2020-11-26 11:29:22] Chain: 5, Iteration: 12400
INFO [2020-11-26 11:29:22] Chain: 2, Iteration: 12400
INFO [2020-11-26 11:29:22] Chain: 3, Iteration: 12450
INFO [2020-11-26 11:29:23] Chain: 1, Iteration: 12500
INFO [2020-11-26 11:29:23] Chain: 4, Iteration: 12500
INFO [2020-11-26 11:29:23] Chain: 5, Iteration: 12450
INFO [2020-11-26 11:29:23] Chain: 2, Iteration: 12450
INFO [2020-11-26 11:29:23] Chain: 3, Iteration: 12500
INFO [2020-11-26 11:29:23] Chain: 1, Iteration: 12550
INFO [2020-11-26 11:29:23] Chain: 4, Iteration: 12550
INFO [2020-11-26 11:29:23] Chain: 5, Iteration: 12500
INFO [2020-11-26 11:29:23] Chain: 2, Iteration: 12500
INFO [2020-11-26 11:29:23] Chain: 3, Iteration: 12550
INFO [2020-11-26 11:29:23] Chain: 1, Iteration: 12600
INFO [2020-11-26 11:29:23] Chain: 5, Iteration: 12550
INFO [2020-11-26 11:29:23] Chain: 4, Iteration: 12600
INFO [2020-11-26 11:29:24] Chain: 2, Iteration: 12550
INFO [2020-11-26 11:29:24] Chain: 3, Iteration: 12600
INFO [2020-11-26 11:29:24] Chain: 1, Iteration: 12650
INFO [2020-11-26 11:29:24] Chain: 5, Iteration: 12600
INFO [2020-11-26 11:29:24] Chain: 4, Iteration: 12650
INFO [2020-11-26 11:29:24] Chain: 2, Iteration: 12600
INFO [2020-11-26 11:29:24] Chain: 3, Iteration: 12650
INFO [2020-11-26 11:29:24] Chain: 1, Iteration: 12700
INFO [2020-11-26 11:29:24] Chain: 5, Iteration: 12650
INFO [2020-11-26 11:29:24] Chain: 4, Iteration: 12700
INFO [2020-11-26 11:29:24] Chain: 3, Iteration: 12700
INFO [2020-11-26 11:29:24] Chain: 2, Iteration: 12650
INFO [2020-11-26 11:29:25] Chain: 1, Iteration: 12750
INFO [2020-11-26 11:29:25] Chain: 5, Iteration: 12700
INFO [2020-11-26 11:29:25] Chain: 4, Iteration: 12750
INFO [2020-11-26 11:29:25] Chain: 3, Iteration: 12750
